ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
225,0.996508012437216,5.848287343978882,0.9966565604795692,4.769558545218573
226,0.9964670106263026,5.4254310131073,0.9966557217634043,4.772460635784453
227,0.996665186045717,5.542726039886475,0.996655763456278,4.7758538754501005
228,0.9967130214917825,5.096890449523926,0.9966560145880127,4.777261930599547
229,0.9968428605596747,5.324326992034912,0.9966568305092863,4.779650860998828
230,0.9966105169644993,5.38713264465332,0.9966566291460481,4.782292086145152
231,0.9969180305463491,6.269762754440308,0.9966577607538417,4.788731353107469
232,0.9967471896675436,4.932191610336304,0.9966581462232973,4.789349716285179
233,0.9964875115317593,5.069068193435669,0.9966574138855653,4.790550224770803
234,0.9966446851402604,4.82637882232666,0.9966573594892179,4.790703338435573
235,0.9963781733693238,4.792655944824219,0.9966561714631758,4.790711647398928
236,0.996446509720846,4.649151563644409,0.9966552830659624,4.790111816535561
237,0.9963918406396283,4.214266300201416,0.9966541714945433,4.78768208861854
238,0.9966310178699559,6.365504503250122,0.9966540742104064,4.79431159456237
239,0.9966310178699559,5.01829195022583,0.9966539777403627,4.795248750862218
240,0.996726688762087,4.564218521118164,0.9966542807029534,4.794286124904951
241,0.9967676905730003,4.962726831436157,0.9966547512833269,4.794985048998441
242,0.9967335223972392,4.953019142150879,0.9966550767837976,4.7956380824412195
243,0.9965148460723682,4.311337471008301,0.9966544997026807,4.793645075809809
244,0.996665186045717,4.449678182601929,0.9966545434991685,4.792235375427809
245,0.9967540233026959,5.012321472167969,0.996654949539183,4.793133686026748
246,0.996726688762087,4.955632448196411,0.9966552411620402,4.793794250100609
247,0.9964875115317593,4.633427858352661,0.9966545620947111,4.793144993453856
248,0.9968086923839137,4.981318712234497,0.9966551835878128,4.7939037584489395
249,0.9964943451669115,4.212921380996704,0.9966545376503794,4.79157049588889
250,0.9965490142481293,3.7355029582977295,0.9966541155567705,4.787346225738525
251,0.9966446851402604,4.302642822265625,0.99665407798539,4.785415136481661
252,0.9969316978166536,3.283252716064453,0.996655179651387,4.7794541744958785
253,0.9968428605596747,4.21070122718811,0.9966559214731588,4.777206139131025
254,0.9967130214917825,4.973756313323975,0.9966561462763819,4.777979958714463
255,0.9965968496941948,4.245783090591431,0.9966559137407655,4.775892912172804
256,0.9965216797075204,3.837632894515991,0.996655389389073,4.772227833978832
257,0.9967130214917825,4.006396055221558,0.9966556136384999,4.769247943789114
258,0.9968291932893703,4.234565734863281,0.9966562864278443,4.767175532126611
259,0.9963030033826494,4.380438566207886,0.9966549224006428,4.7656823392080065
260,0.9964943451669115,3.3283560276031494,0.9966543047958978,4.760154161086449
261,0.9966173505996515,3.7755069732666016,0.996654163208939,4.756381566497101
262,0.9966583524105648,4.9418323040008545,0.9966541791982582,4.757089393739482
263,0.9965968496941948,3.677718162536621,0.996653961215353,4.752985320617038
264,0.9968770287354358,3.823957681655884,0.9966548061680804,4.749466276530064
265,0.9967608569378481,3.943603515625,0.9966552063596646,4.746425284979479
266,0.9969180305463491,4.919034242630005,0.9966561944205168,4.747074190835307
267,0.9971162059657634,4.919635534286499,0.9966579173101994,4.747720488001791
268,0.9965490142481293,3.8145110607147217,0.9966575109554902,4.744238363273108
269,0.9967403560323914,4.694068193435669,0.9966578189297538,4.744051857065534
270,0.9965626815184337,4.117006778717041,0.9966574665689711,4.741729467886466
271,0.9968428605596747,4.931225776672363,0.9966581506796379,4.742428716258369
272,0.9964396760856938,3.4231388568878174,0.9966573474642189,4.737578385893037
273,0.9966925205863258,4.933649301528931,0.996657476303494,4.738296594375219
274,0.9965148460723682,4.463986158370972,0.9966569557552053,4.7372954613971014
275,0.9968223596542181,3.6098790168762207,0.996657557223929,4.733195765235207
276,0.9965831824238904,4.3974668979644775,0.9966572877500158,4.73197935629582
277,0.9964055079099327,4.049375772476196,0.9966563787975244,4.729515083430046
278,0.9966105169644993,4.031868934631348,0.9966562138269021,4.727005564909187
279,0.9966173505996515,3.723870038986206,0.9966560745321807,4.723410097074337
280,0.9968906960057402,4.4296650886535645,0.9966569124660148,4.72236100775855
281,0.996603683329347,3.5279669761657715,0.9966567230384822,4.718110495190603
282,0.9967335223972392,4.329133033752441,0.9966569953766339,4.7167311424904685
283,0.9964738442614549,3.007040500640869,0.9966563481995485,4.710689832801954
284,0.9967813578433048,3.8934147357940674,0.9966567883743505,4.707812103587137
285,0.9965831824238904,4.30133318901062,0.9966565301078575,4.706385861781605
286,0.9963576724638672,4.086073398590088,0.9966554851510604,4.704216937085132
287,0.9966446851402604,4.376707077026367,0.9966554475203606,4.703075787746948
288,0.9966788533160215,4.97929835319519,0.9966555287904844,4.704034893876976
289,0.9966720196808693,4.754216909408569,0.9966555858523888,4.704208534069127
290,0.9963371715584105,3.458292245864868,0.9966544878720648,4.699912271006354
291,0.9967335223972392,3.953033924102783,0.9966547594683711,4.697345678748953
292,0.9968155260190659,3.8151438236236572,0.9966553100387503,4.694324439519073
